,EW,UCB,PSR,PSR-UCB,PW-UCB
5637,0.004029166666666306,-0.009995955531436618,0.005973162591205838,0.005973162591205838,0.0008844428532561732
5638,-0.006985416666666411,-0.009550969945825938,-0.007189163923001618,-0.007189163923001618,-0.007189163923001618
5639,0.014750000000000263,-0.0032219848846615218,0.018148336530922737,-0.0032219848846615218,-0.0032219848846615218
5640,-0.02679166666666688,-0.0174392137241286,-0.03986561112605913,-0.0174392137241286,-0.0174392137241286
5641,0.0022999999999997467,0.00037591903557654405,-0.017206811980368775,0.00037591903557654405,0.00037591903557654405
5642,-0.006002083333333297,-0.002959829207584752,-0.013270463964077939,-0.002959829207584752,-0.002959829207584752
5643,0.013085416666666516,-0.0011759382376449468,-0.010750382355422916,-0.010750382355422916,-0.010750382355422916
5644,-0.026179166666666753,-0.020522689438480013,-0.04569968889327802,-0.04569968889327802,-0.04569968889327802
5645,0.0036354166666667798,0.024384380862392696,0.0398264088563125,0.0398264088563125,0.0398264088563125
5646,-0.013027083333332912,-0.019801019374681705,-0.030053674845411882,-0.014304249999249508,-0.014304249999249508
5647,-0.015362500000000168,-0.0016547997890156152,-0.01691071627033569,-0.01691071627033569,-0.01691071627033569
5648,0.02460624999999994,0.015085831967153851,0.023294463445983515,0.023294463445983515,0.023294463445983515
5649,-0.0043958333333330435,-0.0031291301541944705,0.0014687283296579423,0.0014687283296579423,0.0014687283296579423
5650,-0.013035416666666522,-0.008166221688753361,-0.02141649949368396,-0.02141649949368396,-0.02141649949368396
5651,0.002110416666666781,0.013134376801387848,0.0033197072197945765,0.0033197072197945765,0.0033197072197945765
5652,-0.02069791666666665,-0.020080124124085663,-0.01596893044712122,-0.01596893044712122,-0.01596893044712122
5653,0.005600000000000271,0.008829509949390468,-0.007226262692136887,-0.007226262692136887,-0.007226262692136887
5654,-0.015647916666666872,-0.016992804234045256,0.0007245080048434716,-0.016992804234045256,-0.016992804234045256
5655,0.016991666666666294,0.009536642434691212,0.010616254837942485,-0.00016987113869637582,-0.00016987113869637582
5656,-0.01771041666666706,-0.0036399193177302225,-0.01046952369688281,-0.014518314280592026,-0.014518314280592026
5657,0.011560416666666518,0.014048443911698794,-0.0072240567900671016,0.0003922803167326627,0.0003922803167326627
5658,0.031056249999999785,0.011669180478576235,0.022074627808708946,0.022074627808708946,0.022074627808708946
5659,-0.0005229166666665952,0.001988020164936044,0.010861036331289542,0.010861036331289542,0.004898211721434009
5660,0.006362499999999827,-0.004038267144161223,0.0012116843343759065,0.0012116843343759065,0.0012116843343759065
5661,-0.005937499999999929,-0.029686773823204615,-0.029686773823204615,-0.029686773823204615,-0.029686773823204615
5662,-0.00577083333333317,-0.009150269073728068,-0.016062517138237253,-0.016062517138237253,-0.016062517138237253
5663,0.01404791666666716,-0.0012128329207088395,-0.015313104570344072,-0.015313104570344072,-0.015313104570344072
5664,0.018425000000000136,0.011974643371370775,0.019903363950288355,0.019903363950288355,0.019903363950288355
5665,0.0012020833333332703,-0.0027668397977782533,0.016666767153041828,0.016666767153041828,0.016666767153041828
5666,0.007531250000000211,0.0004352286730529009,0.0245738115243177,0.0004352286730529009,0.0004352286730529009
5667,-0.028487499999999777,-0.03023041895666656,-0.019323491436547324,-0.03023041895666656,-0.03023041895666656
5668,0.006337500000000329,0.003562446632684013,0.016183434198596247,0.016183434198596247,0.016183434198596247
5669,0.0004895833333333766,-0.009593036983917447,0.018846973633624753,0.018846973633624753,0.018846973633624753
5670,-0.014368750000000152,-0.01720326203013056,-0.02952209785154558,-0.02952209785154558,-0.02952209785154558
5671,-0.017114583333333377,-0.006337321856921929,-0.02789748240925527,-0.006337321856921929,-0.006337321856921929
5672,0.00603958333333332,0.006346283518503526,0.010933818952364227,0.006346283518503526,0.010933818952364227
5673,-0.00022500000000003073,-0.0037874700730157196,0.00874045895298492,0.004299195662048394,0.002938872608611476
5674,0.008133333333333548,-0.0014716787067025061,-0.006271230488927637,0.006117079657563362,0.019731635739908437
5675,0.01772291666666681,0.01593427761795496,0.008325745649416572,0.014241143323825423,0.014241143323825423
5676,0.008024999999999727,0.0054837264568705635,-0.010173614358133687,0.01393240454654432,-0.010173614358133687
5677,0.0008145833333335073,0.0037553515839616747,-0.006694845855013787,-0.006923319096264091,-0.006923319096264091
5678,-0.01638958333333307,-0.022485675994173393,-0.006252982875662894,-0.005365336483484917,-0.005365336483484917
5679,0.0005708333333329652,-0.0007893693343723474,-0.008891338592187381,0.001522966013622895,0.001522966013622895
5680,-0.006195833333333289,-0.006436785244518295,-0.010250496134857734,-0.002444062005657166,-0.002444062005657166
5681,-0.013349999999999862,-0.012280038071826649,-0.0077229427087422975,0.01292462453102261,0.01292462453102261
5682,-0.0012770833333335396,0.0010630651568852567,-0.03551385701013299,0.0022903053281189134,0.0022903053281189134
5683,-0.027358333333333373,-0.018404069638786824,-0.021241241110580678,-0.025105640223615167,-0.025105640223615167
5684,2.7083333333122184e-05,0.02019532146004921,0.01836705030264696,-0.024863167218461157,-0.024863167218461157
5685,-0.017008333333333625,0.0062479274848601385,-0.040491298306401635,0.0062479274848601385,0.0062479274848601385
5686,0.008670833333333627,-0.00786776505902087,0.0004964488462080308,-0.00786776505902087,-0.00786776505902087
5687,0.011074999999999724,0.016356362760491017,0.029132377907899354,0.016356362760491017,0.016356362760491017
5688,-0.01608333333333334,-0.00411064250558657,-0.009418252692269036,-0.00411064250558657,-0.00411064250558657
5689,0.010018749999999965,-0.023922383563113048,0.02313889490534815,-0.023922383563113048,-0.023922383563113048
5690,-0.023633333333333173,-0.029785385067084613,-0.01999054951158219,-0.029785385067084613,-0.029785385067084613
5691,-0.006560416666666846,0.0466637981046103,0.0019148381447018359,0.0466637981046103,0.0466637981046103
5692,-0.03130000000000022,-0.006623514369680117,0.0011519226005012317,-0.006623514369680117,-0.006623514369680117
5693,-0.0021437499999997778,-0.033449106679851015,0.03777331982319376,0.02869565777357974,0.02869565777357974
5694,-0.005364583333333228,-0.031809388540285255,0.024812694865837148,-0.031809388540285255,-0.031809388540285255
5695,0.02124791666666659,0.024361945078724023,0.024361945078724023,0.024361945078724023,0.024361945078724023
5696,0.013804166666666617,0.010970256275962598,0.010970256275962598,0.010970256275962598,0.010970256275962598
5697,-0.007637499999999853,-0.03441783683304234,-0.03441783683304234,-0.03441783683304234,-0.03441783683304234
5698,0.018566666666666398,0.007888782965151497,-0.0035189534891706398,0.007888782965151497,0.007888782965151497
5699,0.00588958333333367,0.025375266706857413,0.025375266706857413,0.025375266706857413,0.025375266706857413
5700,-0.006339583333333398,0.035793462674948096,0.035793462674948096,0.035793462674948096,0.035793462674948096
5701,0.019775000000000098,-0.012237432347959931,-0.012237432347959931,-0.012237432347959931,-0.012237432347959931
5702,0.01827291666666686,0.03435669628183824,0.03435669628183824,0.03435669628183824,0.03435669628183824
5703,-0.010933333333333461,-0.015476228451695606,0.02306754220211693,-0.004836445567381276,-0.015476228451695606
5704,-0.028166666666666895,-0.014365115741801215,-0.02158204056743651,0.005989775905095751,0.005989775905095751
5705,-0.008935416666666751,-0.011793297701084393,-0.023951519215235084,-0.023951519215235084,-0.023951519215235084
5706,0.009235416666666607,0.055054615249691796,-0.0028145390908562717,0.055054615249691796,0.055054615249691796
5707,-0.0006854166666666606,-0.004801403579238084,-0.004801403579238084,-0.004801403579238084,-0.004801403579238084
5708,0.00898124999999994,0.05390969084829966,0.05390969084829966,0.05390969084829966,0.05390969084829966
5709,0.002706249999999688,-0.004306479637684157,-0.004306479637684157,-0.004306479637684157,-0.004306479637684157
5710,0.015027083333333469,0.011645990114483418,0.007007251727991992,0.007007251727991992,0.007007251727991992
5711,-0.013799999999999923,-0.006976711687881942,-0.01792716759972346,-0.021457598685356682,-0.021457598685356682
5712,-0.0027479166666664057,-0.013633052424227188,0.0051870983449220365,-0.01667048410316463,-0.01667048410316463
5713,0.0037479166666669617,0.017078995994185053,0.017790479894255196,-0.013777961037858777,-0.013777961037858777
5714,0.009945833333333542,-0.019034336073288638,0.01840742172622667,-0.019034336073288638,-0.019034336073288638
5715,-0.013645833333333357,-0.007079113205442411,-0.007079113205442411,-0.007079113205442411,-0.007079113205442411
5716,0.005699999999999816,0.0016305449093092506,0.011153094366201044,0.01492491008970509,0.01492491008970509
5717,0.016887499999999722,0.0020829596947449236,0.00031659366467096106,0.0020829596947449236,0.0020829596947449236
5718,0.0078104166666665975,-0.0195110883001961,0.01640146690818045,-0.0195110883001961,-0.0195110883001961
5719,-0.0015895833333333664,-0.011462734767029303,-0.019418148478730357,0.024061832583637033,0.024061832583637033
5720,-0.008756250000000132,0.02111001526720191,-0.008704284566461773,0.02111001526720191,0.02111001526720191
5721,-0.027152083333333188,-0.0025534797641628693,-0.02507915360675539,-0.032400192534762784,-0.032400192534762784
5722,0.0013374999999999915,0.0054479834225922286,0.00083771981781533,-0.010041611229697489,9.493158090068121e-05
5723,-0.005585416666666565,-0.0003740560603726628,0.0017418663282826596,-0.0003740560603726628,-0.0003740560603726628
5724,0.008527083333333296,0.02041053803706605,0.0010559749631995352,0.01035196086034662,0.01035196086034662
5725,-0.021143749999999684,-0.011483922554922366,-0.01434090447077252,-0.01434090447077252,-0.01434090447077252
5726,-0.011710416666666723,-0.022432823403498947,-0.013814134627122998,-0.028481960275700047,-0.028481960275700047
5727,-0.02056666666666651,-0.009240278481546627,-0.03802729913839764,-0.03877912700870878,-0.03877912700870878
5728,0.03451458333333357,-0.00284187789189827,0.02288827123174597,0.029589523295812326,0.029589523295812326
5729,-0.006337499999999996,0.00116060962365383,-0.006849565743248798,-0.006849565743248798,-0.006849565743248798
5730,0.010893749999999924,0.0012339429278123148,0.01868126603337572,0.01868126603337572,0.028414176500871413
5731,-0.018860416666666713,-0.0099585016417163,-0.01766580462207923,-0.0099585016417163,-0.0099585016417163
5732,-0.015485416666666918,-0.03176333340878923,-0.04443441888955579,-0.03176333340878923,-0.03176333340878923
5733,0.03844583333333329,0.021429993563732985,0.029525709873311712,0.04581233023987985,0.02031204106841633
5734,-0.024541666666666573,-0.0035148682140464516,-0.0035148682140464516,-0.0035148682140464516,-0.0035148682140464516
5735,0.01774583333333335,-0.042337398728321984,0.00346787736075016,-0.02607917058483733,-0.02607917058483733
5736,0.02116249999999975,0.002032324077685388,0.007413241955608774,0.007413241955608774,0.007413241955608774
5737,0.009008333333333507,-0.0006288306070152405,0.00039860400950386676,0.00039860400950386676,0.00039860400950386676
5738,-0.007197916666666804,-0.002870170936302374,-0.002870170936302374,-0.002870170936302374,-0.002870170936302374
5739,-0.012383333333333302,-0.011498703077718386,-0.011498703077718386,-0.011498703077718386,-0.011498703077718386
5740,-0.00783541666666665,0.008355535649277712,0.008355535649277712,0.008355535649277712,0.008355535649277712
5741,0.004966666666666564,-0.00536738512233792,-0.00536738512233792,-0.00536738512233792,-0.00536738512233792
5742,0.03197916666666645,-0.0018803581399994274,0.04848239698901047,-0.0018803581399994274,-0.0018803581399994274
5743,0.0006999999999999229,-0.006870022382716279,0.01507514931584053,-0.011827265624559491,-0.006870022382716279
5744,0.0035958333333334647,0.0019827353941426207,-0.004859503673397048,0.004308691398713815,0.012459422001477982
5745,0.004787499999999945,0.008181178976092163,0.023449865499682865,0.010506245431614936,0.010506245431614936
5746,-0.0004562500000000469,-0.006043777940639927,0.0007569016450186261,0.015787675927762868,-0.010630558929949241
5747,-0.002962499999999868,-0.0004192241690030851,-0.015156896092575867,0.0012660499592556107,0.0012660499592556107
5748,-0.011568750000000017,0.011791377993396246,-0.012948472021481638,0.003586510739246318,0.003586510739246318
5749,0.007068749999999513,0.019422964720181568,0.00026918313639501257,0.02283763818032214,0.02283763818032214
5750,-0.019568750000000246,-0.004824423018534807,-0.01471541293098344,-0.04997047959949952,-0.04997047959949952
5751,-0.0022729166666669576,0.01700816920387993,-0.0010329347301794023,-0.010262426650512801,-0.010262426650512801
5752,0.0038916666666666266,-0.006310715014849588,0.006988407929544138,0.0020742979571126696,0.0020742979571126696
5753,0.02637500000000026,-0.0008519362653546247,0.019757815989662975,0.01990124468046961,0.021271423926475075
5754,-0.0025770833333332854,-0.015791252448426496,0.0006689533445705109,0.0026327023096968105,0.0026327023096968105
5755,0.016314583333333355,0.013376066793870933,-0.0005650186843448868,0.016340792421721595,0.016340792421721595
5756,-0.0008791666666668752,-0.005351737314528315,-0.007486297588127355,-0.007486297588127355,-0.007486297588127355
5757,-0.012797916666666853,-0.012641491336135013,0.019206887566040276,-0.015471387071945841,-0.015471387071945841
5758,0.0014708333333335322,0.0058376733270881775,0.04773921938628245,-0.01592997227190207,-0.01592997227190207
5759,0.0037083333333332025,-0.031480424384753514,-0.008415045871744575,-0.022532042151695464,-0.024728452837813553
5760,0.009331250000000013,0.0006089649069160874,-0.0052137769027690295,0.020214620572962527,0.020214620572962527
5761,-8.333333333310211e-05,-0.0070582960778105,-0.005094965681777919,-0.004568994550527172,-0.004568994550527172
5762,-0.007481250000000106,0.0005933027911912969,-0.011929608932526925,-0.013139001336297973,-0.013139001336297973
5763,-0.0015458333333332464,-0.0003213357229612246,-0.010782499636476484,-0.010020369878104063,-0.0023984240991903327
5764,0.013954166666666712,0.000693831701110037,0.008015507428369872,0.024381099834856368,0.024381099834856368
5765,0.002254166666666668,0.008234633951742953,-0.005473667303587781,0.01622367999158625,0.01622367999158625
