Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,0002.HK,0002.HK,0002.HK,0002.HK,0002.HK,0002.HK,0002.HK
Date,,,,,,,
2019-06-14,67.6799087524414,0.0,67.6799087524414,67.26189465832736,67.26189465832736,0.0,2956689
2019-06-17,67.6799087524414,0.0,68.36392338135067,67.64190536261171,67.86991410458357,0.0,1968447
2019-06-18,67.41388702392578,0.0,67.60389234901972,66.91987781748344,67.4518904083455,0.0,3061926
2019-06-19,67.98390197753906,0.0,68.36391262201609,67.33788504162857,67.33788504162857,0.0,2740110
2019-06-20,68.59193420410156,0.0,68.59193420410156,68.02191813038327,68.28792447175114,0.0,1982149
2019-06-21,65.66583251953125,0.0,65.74183347946038,64.82981036330779,65.13381420302429,0.0,14119056
2019-06-24,65.96984100341797,0.0,66.23584725776612,65.51382365481945,65.77983570766906,0.0,4990687
2019-06-25,65.51382446289062,0.0,66.15984711520632,65.51382446289062,65.93183843809472,0.0,2918194
2019-06-26,65.05782318115234,0.0,65.6278391654472,65.01982559463416,65.51383480888774,0.0,2846686
2019-06-27,65.81782531738281,0.0,65.8938262667786,65.05780422642341,65.05780422642341,0.0,2620806
2019-06-28,65.51382446289062,0.0,65.77983651902133,65.13381386670564,65.43782350335393,0.0,2304928
2019-07-02,66.38787078857422,0.0,66.38787078857422,65.36184301719108,65.70385034148434,0.0,4526173
2019-07-03,66.91987609863281,0.0,66.99587706701782,65.9698494975648,66.1598548177784,0.0,2650342
2019-07-04,66.84387969970703,0.0,67.299897177753,66.76787871953374,67.299897177753,0.0,1322959
2019-07-05,67.07189178466797,0.0,67.33789812779601,66.76788205030591,66.84388303427058,0.0,1308942
2019-07-08,66.53985595703125,0.0,67.03386508024569,66.31184728593122,66.91986654319705,0.0,2499385
2019-07-09,66.34986114501953,0.0,67.03387566936841,66.34986114501953,66.34986114501953,0.0,1989900
2019-07-10,66.34986114501953,0.0,66.80587276075288,66.27385437697873,66.46385970007616,0.0,1826003
2019-07-11,66.72987365722656,0.0,67.4518915857861,66.61586930047967,66.76787124380722,0.0,2058297
2019-07-12,66.72987365722656,0.0,66.91987898563723,66.57786591539656,66.57786591539656,0.0,1146769
2019-07-15,66.95789337158203,0.0,67.18590214228195,66.23587526187214,66.5018816286861,0.0,1826205
2019-07-16,66.61587524414062,0.0,66.95788254639372,66.27386214338456,66.72987961105932,0.0,2918225
2019-07-17,66.42586517333984,0.0,66.57786711941625,66.23585984149305,66.34986420030164,0.0,1919487
2019-07-18,66.27385711669922,0.0,66.27385711669922,65.96985322597784,66.12185517133852,0.0,3901517
2019-07-19,66.76787567138672,0.0,67.10988876430731,66.27386062505887,66.42586837696896,0.0,2415751
2019-07-22,66.19786071777344,0.0,66.95788209409346,66.00785537369343,66.65387238386487,0.0,1392321
2019-07-23,66.15986633300781,0.0,66.42587266790524,66.00785857127842,66.38786927784709,0.0,1682864
2019-07-24,66.00785827636719,0.0,66.65387531494702,66.00785827636719,66.5398767422883,0.0,1939655
2019-07-25,65.96984100341797,0.0,66.5018535121143,65.85583666626833,66.38784917496467,0.0,2386539
2019-07-26,65.20982360839844,0.0,65.93184145478499,65.20982360839844,65.81783711101296,0.0,4843533
2019-07-29,65.28582000732422,0.0,65.62782721622902,64.86780604221711,65.36182096502513,0.0,2443229
2019-07-30,65.28582000732422,0.0,65.4758253008272,65.133812293421,65.28582000732422,0.0,2927806
2019-07-31,64.79182434082031,0.0,65.55184574071264,64.75382095142446,65.36184039073956,0.0,3092709
2019-08-01,64.56381225585938,0.0,65.09583068731753,64.5258146669356,64.60181564328596,0.0,3678419
2019-08-02,64.18380737304688,0.0,64.37381273033654,63.841800049326814,64.14580978069094,0.0,4146346
2019-08-05,62.73976135253906,0.0,64.22180058510199,62.70175796770313,62.92976667971392,0.0,3277243
2019-08-06,62.73976135253906,0.0,63.005767650883385,61.56172600465398,62.093738601342615,0.0,4997908
2019-08-07,64.67781066894531,0.0,64.71581405287539,62.701756473128974,63.347773410424395,0.0,8474994
2019-08-08,64.10781860351562,0.0,65.01984797136589,63.87981561043139,64.52583278859339,0.0,5355766
2019-08-09,64.79182434082031,0.0,65.01983308018926,64.06980633032386,64.06980633032386,0.0,4241543
2019-08-12,64.25980377197266,0.0,65.2098304049202,64.25980377197266,64.79181636702232,0.0,2103032
2019-08-13,63.005794525146484,0.0,64.18382457700181,62.89179012051406,64.03182256982852,0.0,4347665
2019-08-14,61.67573165893555,0.0,63.271775281100645,61.56172730053036,63.11977333556208,0.0,5585944
2019-08-15,61.94172286987305,0.0,62.017723824123586,61.02969982186432,61.40971039161814,0.0,5511897
2019-08-16,62.39775085449219,0.0,62.39775085449219,61.21972125659014,61.67573290089102,0.0,4066235
2019-08-19,63.15778732299805,0.0,63.19579071850237,62.39776580094391,62.39776580094391,0.0,2770683
2019-08-20,62.81578826904297,0.0,63.08179467725815,62.54978186082778,62.701783865949366,0.0,2571965
2019-08-21,62.663761138916016,0.0,62.81576889566081,62.321753833620534,62.473755791862295,0.0,2409896
2019-08-22,61.94172286987305,0.0,62.58773967875432,61.78972096137196,62.3597368160027,0.0,3404751
2019-08-23,61.56172180175781,0.0,61.86573146418295,61.1817111733519,61.75172711596077,0.0,3819241
2019-08-26,60.4976921081543,0.0,60.80170177673842,59.585668900904075,60.04168050452919,0.0,5250509
2019-08-27,60.687705993652344,0.0,61.02971909353068,60.2696977140272,60.7257093820287,0.0,3027877
2019-08-28,60.45969772338867,0.0,60.76370160955963,60.117684653692685,60.68770063801689,0.0,2788854
2019-08-29,62.62575912475586,0.0,62.66375671238066,60.76370337606224,60.87770773594187,0.0,5736412
2019-08-30,61.3717041015625,0.0,62.43573480605756,61.06769450049236,62.20772615562974,0.0,3691205
2019-09-02,60.054203033447266,0.63,61.24149560977193,59.901000032436485,60.51380034828575,0.0,3032723
2019-09-03,60.398921966552734,0.0,60.437224192039785,59.74782504196651,59.74782504196651,0.0,2339175
2019-09-04,62.6968994140625,0.0,62.96499739251248,59.9776115696447,59.9776115696447,0.0,7192506
2019-09-05,61.701107025146484,0.0,62.696900366530926,61.08830662729627,62.122402185083,0.0,5370165
2019-09-06,62.045799255371094,0.0,62.35219943285905,61.50960332784014,61.50960332784014,0.0,2293564
2019-09-09,62.16069793701172,0.0,62.42879589165339,61.73939697679117,61.930896350691945,0.0,2343212
2019-09-10,61.432987213134766,0.0,62.16068822674005,61.1265929380338,62.16068822674005,0.0,3410530
2019-09-11,61.85429000854492,0.0,62.23728870828823,60.89679325918664,61.54788987993099,0.0,3760096
2019-09-12,61.96919631958008,0.0,62.27559647554784,61.62449395258001,62.0840971085801,0.0,2262818
2019-09-13,62.62028121948242,0.0,62.77347834660125,61.31808810668502,61.662784564750275,0.0,2216016
2019-09-16,62.12239074707031,0.0,62.352192314977366,61.815990604559794,61.8925950232599,0.0,3207569
2019-09-17,61.9309196472168,0.0,62.543720211855025,61.892623264488975,62.08412271042601,0.0,2068895
2019-09-18,61.81599426269531,0.0,62.045795844201514,61.739395683558904,61.96919726506511,0.0,1682678
2019-09-19,61.16490173339844,0.0,62.23729944652731,61.05000093483153,62.23729944652731,0.0,2478010
2019-09-20,62.7352180480957,0.0,62.735218048095696,61.164920294063904,61.164920294063904,0.0,6551062
2019-09-23,62.39049530029297,0.0,62.65859910599774,62.16069955209964,62.65859910599774,0.0,2893299
2019-09-24,63.15648651123047,0.0,63.501188865256594,62.04579256226077,62.50538985686559,0.0,5360505
2019-09-25,62.81178283691406,0.0,63.577780188583745,62.620283498996635,63.577780188583745,0.0,3376365
2019-09-26,62.581974029541016,0.0,62.811775546006004,62.04577828324983,62.6585784310929,0.0,4182483
2019-09-27,63.118202209472656,0.0,63.19480079919757,62.352204624027834,62.65860482702532,0.0,3050106
2019-09-30,63.079891204833984,0.0,63.3479891535711,62.58199167483821,63.07989120483398,0.0,5993522
2019-10-02,62.16069793701172,0.0,62.696893846295055,61.73939697679117,62.27559873017161,0.0,4962773
2019-10-03,62.88839340209961,0.0,63.19479357004653,61.969198742355964,61.969198742355964,0.0,3295682
2019-10-04,62.045799255371094,0.0,62.81179677704234,61.50960332784014,62.50539659955438,0.0,2918181
2019-10-08,61.9309196472168,0.0,62.39051714864582,61.77772242810689,62.35222076591799,0.0,3251826
2019-10-09,60.97340774536133,0.0,61.89260837112933,60.78190834550524,61.279807953950666,0.0,3553122
2019-10-10,60.97340774536133,0.0,61.58620816254,60.62871116325952,60.70530975438238,0.0,2257596
2019-10-11,61.96919631958008,0.0,62.16069568654782,61.24149521864453,61.70109837464462,0.0,4062572
2019-10-14,61.89259338378906,0.0,62.084092737273444,61.164892334090545,61.66279182196922,0.0,4093381
2019-10-15,61.73939895629883,0.0,62.16069993002726,61.62449815945496,62.16069993002726,0.0,3916052
2019-10-16,61.20319366455078,0.0,61.81598808045321,61.126595093075025,61.73938950897745,0.0,5207758
2019-10-17,61.35639953613281,0.0,61.54789891411331,60.705302819818556,60.705302819818556,0.0,4412589
2019-10-18,61.241493225097656,0.0,61.3563940103574,60.89679671341512,61.27979543488314,0.0,3744675
2019-10-21,61.16490173339844,0.0,61.279802531965345,60.82020518179508,60.97340235048605,0.0,3113973
2019-10-22,61.279808044433594,0.0,61.433005226905514,61.0500064266278,61.279808044433594,0.0,2590207
2019-10-23,61.08830261230469,0.0,61.43299916087939,60.82020464740244,61.318104207419374,0.0,3713674
2019-10-24,61.96919631958008,0.0,62.122393475515516,61.164896640676815,61.356396007644555,0.0,2980790
2019-10-25,62.42878341674805,0.0,62.42878341674805,61.66278607421126,61.66278607421126,0.0,2567513
2019-10-28,62.42878341674805,0.0,62.620282752382245,62.23728408111385,62.42878341674805,0.0,1956754
2019-10-29,62.46709442138672,0.0,62.65859378399784,61.969194909778444,62.65859378399784,0.0,2813509
2019-10-30,62.62028121948242,0.0,62.81178055042885,62.122381790202546,62.122381790202546,0.0,2732042
2019-10-31,62.31388473510742,0.0,63.19478287736876,62.31388473510742,62.31388473510742,0.0,4208733
2019-11-01,63.15648651123047,0.0,63.271387295905846,62.12239113734546,62.12239113734546,0.0,2667344
2019-11-04,63.807594299316406,0.0,63.96079146218577,63.23309617241054,63.30969475384523,0.0,4134114
2019-11-05,63.76930236816406,0.0,63.76930236816406,62.96500252317861,63.424605774083496,0.0,3830215
2019-11-06,63.807594299316406,0.0,63.88419288075109,63.04159679677526,63.23309617241054,0.0,3406828
2019-11-07,64.03739166259766,0.0,64.19059467343742,63.27139414069075,63.309696354425014,0.0,3564097
2019-11-08,64.15229797363281,0.0,64.22889656358774,63.807601396786744,63.96079857669659,0.0,3293043
2019-11-11,62.77349853515625,0.0,63.730995497828545,62.46710418237926,63.539496105294084,0.0,3067568
2019-11-12,62.581974029541016,0.0,63.041577062470985,62.12237684070638,63.00327486169505,0.0,3671852
2019-11-13,61.624515533447266,0.0,62.04581662595443,61.509620548307986,61.81601496747799,0.0,3445043
2019-11-14,61.624515533447266,0.0,62.16071745519265,61.31812111427726,61.73941636268549,0.0,2678356
2019-11-15,61.47129821777344,0.0,61.70109980108617,61.126601686901374,61.47129821777344,0.0,3617747
2019-11-18,61.89259338378906,0.0,62.04579052893798,61.12659596985156,61.12659596985156,0.0,1954733
2019-11-19,62.31388473510742,0.0,62.352186941156404,61.47128879889507,61.47128879889507,0.0,2933221
2019-11-20,61.89259338378906,0.0,62.27559209075782,61.70109403030469,61.81598896711813,0.0,2464232
2019-11-21,61.509605407714844,0.0,61.701104794607986,61.164903004848696,61.47130319269722,0.0,3649103
2019-11-22,61.432987213134766,0.0,61.7010909699924,61.241487869148564,61.662788763556684,0.0,2401181
2019-11-25,61.89259338378906,0.0,62.12238910151243,61.43299026014938,61.739390394543676,0.0,2077060
2019-11-26,61.81599426269531,0.0,62.16069663495462,61.279798364643476,62.12239442333792,0.0,6162145
2019-11-27,61.9309196472168,0.0,62.237319929535914,61.62451936489769,61.85432103766185,0.0,2546855
2019-11-28,62.19898223876953,0.0,62.23728444375793,61.77768720437707,61.96918654112709,0.0,2199167
2019-11-29,61.81599426269531,0.0,62.27559742570772,61.586198525286086,61.7776978951756,0.0,2909047
2019-12-02,61.64615249633789,0.63,62.379579273849885,61.64615249633789,62.30237211510602,0.0,2207530
2019-12-03,61.723365783691406,0.0,61.99357911175201,61.14434732084222,61.64616449999426,0.0,2932264
2019-12-04,61.10575485229492,0.0,61.49176719388859,61.067151262103195,61.067151262103195,0.0,2501630
2019-12-05,61.56895446777344,0.0,61.68475932190428,61.06713735992614,61.14433863265352,0.0,1718872
2019-12-06,61.56895446777344,0.0,61.8777654487625,61.260143486784365,61.723357013228195,0.0,2249689
2019-12-09,61.53036880493164,0.0,61.646173692786604,61.221563624093456,61.41456980715796,0.0,1401558
2019-12-10,61.14432907104492,0.0,61.568944839764406,61.0671278103901,61.0671278103901,0.0,1554736
2019-12-11,61.68476104736328,0.0,62.302377136537956,61.067139068108894,61.067139068108894,0.0,3670742
2019-12-12,62.64978790283203,0.0,62.688385592890896,61.49175117963765,61.49175117963765,0.0,3038623
2019-12-13,63.73060607910156,0.0,63.885008577638764,62.84277698731822,63.035783055528604,0.0,4190571
2019-12-16,63.76921081542969,0.0,63.923619221131574,63.38319863629261,63.421802210237686,0.0,3289180
2019-12-17,63.421791076660156,0.0,63.76919962086524,63.30598626523267,63.57619356517855,0.0,3276700
2019-12-18,64.0780258178711,0.0,64.0780258178711,63.42180624955926,63.42180624955926,0.0,3678366
2019-12-19,63.76921081542969,0.0,64.0008204789433,63.26739380453581,63.61480829980623,0.0,2761858
2019-12-20,63.537628173828125,0.0,64.00084176483608,63.460421000259814,63.962238178051926,0.0,3882341
2019-12-23,63.846431732177734,0.0,64.03943788117475,63.61482788742947,64.00084018542348,0.0,1748789
2019-12-24,63.576210021972656,0.0,63.92362454618387,63.499008757729804,63.57621002197266,0.0,744805
2019-12-27,64.19384765625,0.0,64.30965252604882,63.69203048050871,63.923640220106336,0.0,2312346
2019-12-30,63.92362594604492,0.0,64.46404069765835,63.76921752409891,64.30963816579138,0.0,1909449
2019-12-31,63.22882080078125,0.0,64.15524803629131,63.11301592382231,63.69203441853628,0.0,1783860
2020-01-02,63.653419494628906,0.0,63.73062665890691,63.07440110302193,63.30601081569659,0.0,1479888
2020-01-03,63.421791076660156,0.0,64.00080924372021,63.30598626523267,63.807803188033525,0.0,1686597
2020-01-06,63.03580093383789,0.0,63.53761803152658,62.76559353972227,63.306008327953506,0.0,2012440
2020-01-07,63.38321304321289,0.0,63.57621917665147,63.035804359055355,63.34461535057303,0.0,3529675
2020-01-08,63.34461975097656,0.0,63.46041872702019,62.80419900575892,62.881400286481394,0.0,2233785
2020-01-09,63.614830017089844,0.0,63.96223874088271,62.99720796359093,62.99720796359093,0.0,3377514
2020-01-10,63.22882080078125,0.0,63.92364417245415,63.19021721176803,63.92364417245415,0.0,3411198
2020-01-13,63.846431732177734,0.0,64.07804146700624,63.344620456849704,63.923638903840725,0.0,3682638
2020-01-14,63.88503646850586,0.0,64.15524390395176,63.69203031603303,64.15524390395176,0.0,2948528
2020-01-15,63.576210021972656,0.0,64.03942349750871,63.421807493486945,63.885020969022996,0.0,3540142
2020-01-16,63.846431732177734,0.0,64.07804146700624,63.61482788742947,63.923638903840725,0.0,4192715
2020-01-17,64.3868408203125,0.0,64.3868408203125,63.84642016696515,64.07802985983962,0.0,2775958
2020-01-20,63.96223831176758,0.0,64.50265907747361,63.96223831176758,64.11664676914661,0.0,1329203
2020-01-21,63.22882080078125,0.0,63.96224187138665,63.22882080078125,63.76923570648199,0.0,1995158
2020-01-22,63.69203186035156,0.0,63.769233145196495,63.42182441835404,63.69203186035156,0.0,1537766
2020-01-23,63.537628173828125,0.0,63.84643330777984,63.074408692739794,63.69203074080398,0.0,2774434
2020-01-24,63.76921081542969,0.0,63.8850156471865,63.46039989410434,63.57620472586115,0.0,1391934
2020-01-29,63.07439422607422,0.0,63.57621128877018,62.842790428730794,63.11299780400431,0.0,3100188
2020-01-30,62.30238723754883,0.0,63.26741805529327,62.10938107399994,63.2288203566319,0.0,3574354
2020-01-31,62.64978790283203,0.0,63.15160499423214,62.61118432269381,62.84279402336443,0.0,2888848
2020-02-03,61.99357986450195,0.0,63.07440962954664,61.839171405152385,63.07440962954664,0.0,3072982
2020-02-04,61.83916091918945,0.0,62.22517316698724,61.761959647645796,61.761959647645796,0.0,2795166
2020-02-05,61.916358947753906,0.0,62.10936506154376,61.60755387775347,61.76195641275369,0.0,3148595
2020-02-06,63.499019622802734,0.0,63.499019622802734,61.99357409719986,62.07077537465233,0.0,4129690
2020-02-07,63.11298751831055,0.0,63.38319484954764,62.76557893387401,62.99718269347235,0.0,2654256
2020-02-10,62.6883659362793,0.0,62.91997556432623,62.37956095232008,62.64976825832316,0.0,2237174
2020-02-11,63.07439422607422,0.0,63.34460749142676,62.842790428730794,63.07439422607422,0.0,2801623
2020-02-12,62.958595275878906,0.0,63.228802651167165,62.765589166376,62.804186854229165,0.0,3070420
2020-02-13,63.305999755859375,0.0,63.305999755859375,62.765585040804226,62.842786301515154,0.0,1960399
2020-02-14,63.69203186035156,0.0,63.69203186035156,63.26741595858369,63.34462313350911,0.0,2234320
2020-02-17,63.69203186035156,0.0,63.885038017504144,63.46042211573627,63.769233145196495,0.0,1102519
2020-02-18,62.958595275878906,0.0,63.80782097967588,62.84279043216136,63.61481487017297,0.0,1436378
2020-02-19,63.46040725708008,0.0,63.49901083550412,62.72698638765605,62.72698638765605,0.0,1934243
2020-02-20,63.576210021972656,0.0,63.61481359913354,63.19019781067947,63.53761233489069,0.0,1226228
2020-02-21,63.305999755859375,0.0,63.61481068878173,63.0357923983318,63.0357923983318,0.0,2719653
2020-02-24,63.15159606933594,0.0,63.53760825584758,62.919986401397544,63.499004681165005,0.0,2464391
2020-02-25,63.499019622802734,0.0,63.61482448402139,62.84279992933686,62.84279992933686,0.0,5093974
2020-02-26,63.499019622802734,0.0,63.846428316378805,63.03580606800799,63.80783062269253,0.0,6140238
2020-02-27,63.614830017089844,0.0,63.73063488838094,62.84280539525642,63.15161642200587,0.0,5267174
2020-02-28,63.15159606933594,0.0,63.57620594045163,63.07438891997079,63.34460216259176,0.0,5467979
2020-03-02,62.41818618774414,0.0,63.03580820849614,62.225180042519156,62.649795918046166,0.0,4695396
2020-03-03,62.6883659362793,0.0,63.576194990355845,62.61116469028949,63.30598768435277,0.0,4828300
2020-03-04,63.22882080078125,0.0,63.26741849971375,62.688400004999785,62.99721104686338,0.0,3542540
2020-03-05,65.96290588378906,1.19,65.96290588378906,63.92604767877192,63.92604767877192,0.0,10261048
