,CWR,EW,UCB1,PSR,UCBPSR
1976-06-18,0.003091666666666937,0.0029992673646783707,0.0020620472032601977,0.0020620472032601977,0.0020620472032601977
1976-06-21,0.0032916666666664707,0.0034215714637810812,0.003712220089664653,0.003712220089664653,0.003712220089664653
1976-06-22,-0.006181249999999694,-0.006162876683729612,-0.0054820958819468135,-0.0054820958819468135,-0.0054820958819469245
1976-06-23,-0.0037729166666666814,-0.0037042363597168393,-0.004951755155409798,-0.004951755155409798,-0.004951755155409798
1976-06-24,0.006614583333333757,0.006748717637907076,0.0013970759263242094,0.005548432847490403,0.005548432847490403
1976-06-25,0.0007645833333331797,0.0006622452728002326,0.0069836753374683536,-0.001981168808854794,0.0069836753374683536
1976-06-28,-0.0016958333333331188,-0.001723289739335998,-0.0028599393485202462,-0.0030092289377773307,-0.0028599393485202462
1976-06-29,0.0038083333333334135,0.0038983485438732757,0.00688499148052335,0.001517421569414923,0.00688499148052335
1976-06-30,0.005606249999999813,0.0053150462962501255,-0.00493168831661106,0.008408422236377389,-0.00493168831661106
1976-07-01,-0.005816666666666581,-0.005955645561179224,-0.011425748346148734,0.002855302339678678,-0.011425748346148734
1976-07-02,0.004762500000000003,0.004508581040143067,0.006024536528516977,-0.0038657635229985,0.006024536528516977
1976-07-06,-0.0038062499999999,-0.0039970291457464,-0.00040649792585256694,0.0036985428263638376,-0.0004064979258523449
1976-07-07,0.0028604166666670316,0.0027673633431759548,0.009015234285244755,0.019661574372308532,0.009015234285244755
1976-07-08,0.002458333333333451,0.0022922100821922697,0.010645693407031587,0.010856136788672144,0.010645693407031587
1976-07-09,0.008195833333333402,0.008094232018259762,0.0010650084590786424,0.007350369538978052,0.0010650084590786424
1976-07-12,0.007829166666666776,0.007911432577773825,0.0009856616693268982,0.01197975999154166,0.0009856616693268982
1976-07-13,-0.0009062499999999973,-0.000969385835271952,0.009279958629753171,0.0029108565247168983,0.009279958629753171
1976-07-14,0.0032166666666664234,0.003037824949624124,-0.006052647243123266,0.010135628646756878,-0.0017182269358171354
1976-07-15,-0.006258333333332811,-0.006116005697861082,-0.0034534819797072958,-0.006264566122404447,-0.004038311858986732
1976-07-16,-0.0048874999999998225,-0.004844374662929085,0.0014221398860365664,-0.001270246845815004,0.0014221398860365664
1976-07-19,-0.004374999999999685,-0.004062596413486941,0.007460629158341003,-0.018285903617940247,0.007460629158341003
1976-07-20,-0.007437499999999875,-0.007336513241695375,0.008066838826866984,-0.012279672390317908,0.008066838826866984
1976-07-21,0.0007208333333332817,0.0005415027871318312,-0.007613300768917641,0.009239016986894555,-0.007613300768917752
1976-07-22,0.00037708333333319466,0.0004379111337335928,0.0016696928264186006,-0.003352186311647465,0.0016696928264186006
1976-07-23,0.0010895833333335325,0.0011218261917600447,0.004997216455273623,-0.009208727644759218,0.004997216455273623
1976-07-26,-0.0011458333333336235,-0.0010479953615502025,0.004890455177426478,-0.020313187194223925,0.004890455177426478
1976-07-27,-0.004989583333332881,-0.004960398576885572,0.006223518069053302,0.0012588303886855723,0.006223518069053302
1976-07-28,-0.0042083333333334805,-0.004374200567441866,-0.001421753834668027,-0.006748880370633814,-0.001421753834667916
1976-07-29,-0.0008145833333332853,-0.0007820945608842944,-0.003255871508369923,-0.012608479674667383,-0.003255871508369923
1976-07-30,0.0038437499999997016,0.0040012622143765775,-0.0011019996249350683,0.00302491063620125,0.0040674763849870565
1976-08-02,-0.0018083333333333007,-0.0015963550832864826,0.00032830638515957133,-0.007738654875565465,0.00032830638515957133
1976-08-03,0.007735416666666772,0.007936241889820561,0.01596256533882645,-0.02261320006287315,0.01596256533882645
1976-08-04,0.0016958333333334519,0.0018577862014124147,0.007733754163941509,0.001411161107707004,0.007733754163941509
1976-08-05,-0.0038166666666668014,-0.0038767923413373095,0.0023965772526248763,0.004296917793258359,0.0023965772526248763
1976-08-06,-0.0020375000000000254,-0.0019972806969641432,0.007892730495293598,0.0009201638950959712,0.007892730495293598
1976-08-09,-0.0038874999999999327,-0.0036811936872243045,0.006830806150203372,-0.011814999802782888,0.006830806150203372
1976-08-10,0.007549999999999724,0.0074691754828737356,0.00495841647744677,0.01076247806566144,0.00495841647744677
1976-08-11,-0.0013458333333332684,-0.0015048137822689656,0.008420944008887377,-0.006815969751917561,0.008420944008887377
1976-08-12,0.000639583333333027,0.0003836555336189651,-0.01041316202548126,0.013209907132438303,-0.01041316202548137
1976-08-13,0.0006666666666670373,0.0005895490169325335,0.0015938102720212122,-0.0066166255995484535,0.0015938102720212122
1976-08-16,0.0016041666666666288,0.0014986129764447131,0.004141370866261873,-0.00022934225740578462,0.004141370866261873
1976-08-17,0.00201041666666657,0.002110218500446681,0.001708844022118905,-3.075772493577045e-05,0.001708844022118905
1976-08-18,-0.003458333333333674,-0.0032602960496291855,-0.0037226565077710383,-0.005421652106065378,-0.0037226565077709273
1976-08-19,-0.012966666666666682,-0.013024361563953701,-0.003100588614705302,-0.0011730105878768882,-0.003100588614705302
1976-08-20,-0.009712500000000124,-0.009722426509699122,-0.007333781445243326,-0.00440742663151128,-0.007333781445243437
1976-08-23,-0.006758333333333311,-0.006644833645807591,-0.005009083019970828,-0.0011245774447182777,-0.0011245774447182777
1976-08-24,-0.005570833333333192,-0.005527465427239142,-0.007203306002479093,-0.007203306002478982,-0.007203306002479093
1976-08-25,0.00730625000000007,0.007107283085347138,0.012733780872572265,0.007286335334759642,0.012733780872572265
1976-08-26,-0.0046958333333334545,-0.004634892830174042,0.007937568858893407,-0.008248908308200464,0.007937568858893407
1976-08-27,0.0005083333333331108,0.0005190042680554008,-0.001447058216568542,0.004268241242791682,-0.001447058216568431
1976-08-30,0.0044520833333332455,0.004515972037252514,0.002529073256670955,0.002529073256670955,0.002529073256670955
1976-08-31,0.0068749999999999645,0.006857894562259048,-0.00362795647265568,-0.00362795647265568,-0.003627956472655791
1976-09-01,0.010291666666666588,0.01004690293413013,0.007425090572398707,0.007425090572398707,0.007425090572398707
1976-09-02,-0.0007333333333334746,-0.0005951820684211295,0.007531612096469242,-0.017415157020197913,0.007531612096469242
1976-09-03,0.004381250000000225,0.0043473270047793555,0.009398737587295036,0.006226400794273612,0.009398737587295036
1976-09-07,0.006391666666666795,0.005994118354877731,-0.0016799491648715748,-0.0016799491648716858,-0.0016799491648715748
1976-09-08,-0.0009312500000001611,-0.0011360305011622884,0.007125723621069557,-0.0068894427578333195,0.007125723621069557
1976-09-09,-0.00536458333333345,-0.005444518573946566,0.006295537304140009,-0.0021407628352501096,0.006295537304140009
1976-09-10,0.0027770833333338185,0.002702365845685062,0.004233561254436635,-0.008699311729955195,0.004233561254436635
1976-09-13,-0.0032354166666661577,-0.003115535529458313,0.008889212285894343,-0.007443360160634183,0.008889212285894343
1976-09-14,-0.0031729166666664144,-0.003098375714827406,0.004656801016087897,-0.006378030247979116,0.004656801016087897
1976-09-15,0.002127083333333113,0.001910505194074874,-0.001113245566340515,0.008997237806933844,-0.001113245566340626
1976-09-16,0.008354166666666663,0.008233691769057083,0.0028599788768373102,0.0028599788768373102,0.0028599788768373102
1976-09-17,0.00974374999999994,0.00977381424313073,0.003933906086594607,0.003933906086594607,0.003933906086594607
1976-09-20,0.0017437499999999329,0.0020229751589573297,0.005495497785622749,0.005495497785622749,0.005495497785622749
1976-09-21,0.01249166666666679,0.012567823228551323,0.010853426478849126,0.010853426478849126,0.010853426478849126
1976-09-22,-0.0005583333333336604,-0.0005075842776057771,0.004103835020303093,0.006714045013128889,0.004103835020303093
1976-09-23,-0.004914583333333389,-0.004908647667797084,-0.0026975292418985886,-0.006728398403607061,-0.0026975292418988106
1976-09-24,-0.0005916666666671011,-0.0005349304484025819,-0.008178279397954569,-0.008178279397954569,-0.008178279397954569
1976-09-27,0.003575000000000106,0.0035707004589469182,0.0009860428695493972,0.0069105432848715065,0.0009860428695493972
1976-09-28,-0.010270833333332785,-0.010261722539555818,-0.002106674715179113,-0.012876717292882311,-0.002106674715179113
1976-09-29,-0.005152083333332946,-0.005235199729069939,-0.0035172668716620947,-0.0070526183012502575,-0.0035172668716620947
1976-09-30,-0.003106249999999755,-0.0030453221305504208,-0.006690174262024118,0.0035975448500555895,-0.006690174262023896
1976-10-01,-0.010343749999999985,-0.010403289272677085,-0.00187904050442389,-0.001879040504423779,-0.001879040504423779
1976-10-04,-0.0008562499999995588,-0.0008275179031552726,-0.0012835434543720936,0.004950474749344069,-0.0012835434543720936
1976-10-05,-0.00785625000000012,-0.007824432802309489,0.008692738046069737,-0.012760928802052152,0.008692738046069737
1976-10-06,-0.005712499999999898,-0.0057470946085582675,0.0004094509966316995,0.0004094509966316995,0.0004094509966316995
1976-10-07,0.0057833333333332515,0.00559624466616504,-0.00039857745122051647,0.006409081891872281,-0.00039857745122051647
1976-10-08,-0.007997916666666272,-0.007998746071637641,-0.0009644385577873837,-0.00811499393657511,-0.0009644385577874948
1976-10-11,-0.010697916666666418,-0.010768402389079168,-0.0003485670509314476,-0.0030224570659127536,-0.0003485670509316696
1976-10-12,-0.006893750000000143,-0.007092031201416771,-0.0051771173205780174,-0.015587571213947382,-0.005177117320577906
1976-10-13,0.011012500000000314,0.011197461703688072,-0.002576103549872033,0.016649548565219163,-0.002576103549871811
1976-10-14,-0.010700000000000265,-0.01071691471304348,0.0055596749869042394,-0.016291354280356996,0.0055596749869042394
1976-10-15,0.0025895833333331453,0.0024727102606045825,-0.009511369268148107,-0.009511369268148107,-0.009511369268148107
1976-10-18,0.006839583333333676,0.0067210234219916565,-0.008123287939142743,-0.008123287939142743,-0.008123287939142632
1976-10-19,-0.0007708333333333872,-0.0006589903621671,-0.002228122159907975,-0.002228122159908086,-0.002228122159908086
1976-10-20,0.0017604166666669308,0.002044657748140555,2.2260916111793705e-05,2.2260916111793705e-05,2.2260916111793705e-05
1976-10-21,-0.007624999999999882,-0.007600505502572963,-0.0009944467233595766,-0.0009944467233595766,-0.0009944467233595766
1976-10-22,-0.007139583333333421,-0.007138501599971314,-0.016371721370472714,-0.006564817102201248,-0.016371721370472825
1976-10-25,0.0018020833333332043,0.0019143045365217493,0.00327995197926656,0.002336267231807465,0.00327995197926656
1976-10-26,0.008364583333333675,0.008186106826449047,0.00362114228212862,0.003546167081516449,0.00362114228212862
1976-10-27,0.005760416666666712,0.005498356895702772,0.0018235718504908682,0.0018235718504908682,0.0018235718504908682
1976-10-28,-0.0015499999999997183,-0.0015175988577110777,0.00940186504051832,0.00940186504051832,0.00940186504051832
1976-10-29,0.010454166666666431,0.010467040566221275,0.01136257885533598,0.01136257885533598,0.01136257885533598
1976-11-01,0.0014708333333335322,0.0017724016637026274,0.0003707293770065512,0.0003707293770065512,0.0003707293770065512
1976-11-03,-0.009366666666666856,-0.009525366308672623,-0.0010418388882105223,-0.0010418388882104113,-0.0010418388882105223
1976-11-04,0.010389583333333174,0.010674367604054824,0.0038293226195704744,0.0038293226195704744,0.0038293226195704744
1976-11-05,-0.00863124999999998,-0.0086272848598834,0.004899456215390341,0.004899456215390341,0.004899456215390341
1976-11-08,-0.009208333333333485,-0.00935277108337318,-0.0009920818291611067,-0.0009920818291611067,-0.0009920818291611067
1976-11-09,-0.003018749999999959,-0.0028166558507488615,0.0045109310250830426,0.0045109310250830426,0.0045109310250830426
1976-11-10,-0.004018749999999738,-0.004111289519503125,-0.0020257297270191987,-0.0020257297270193098,-0.0020257297270191987
1976-11-11,0.0053270833333329826,0.005338140186974982,-0.005975064285120402,-0.005975064285120291,-0.005975064285120402
1976-11-12,-0.0020854166666666174,-0.0020862173547849805,0.0030488812077900107,0.0030488812077900107,0.0030488812077900107
1976-11-15,0.0038437499999999236,0.003881075766732245,-0.0030471613535647535,0.004127627116710775,-0.0030471613535647535
1976-11-16,0.0035687500000001204,0.0038021928443014996,0.0043849070469108575,0.0043849070469108575,0.0043849070469108575
1976-11-17,0.0056312499999997545,0.0058309282659114725,0.0012866732670073766,0.0022239355513797854,0.0022239355513797854
1976-11-18,0.011854166666666499,0.012306380466227118,0.008824698045732271,0.01179515658272523,0.008824698045732271
1976-11-19,0.003037499999999582,0.0031864345791354776,0.0018403662421220268,0.0018403662421220268,0.0018403662421220268
1976-11-22,0.006747916666666853,0.006831786235779402,0.006194131839711403,0.006194131839711403,0.006194131839711403
1976-11-23,-0.00419791666666669,-0.004057607184733136,0.006331772866487118,0.006331772866487118,0.006331772866487118
1976-11-24,0.004856250000000006,0.004808844575119098,0.009519047169791683,0.009519047169791683,0.009519047169791683
1976-11-26,0.00555833333333311,0.005671177460798926,0.004134817029132654,0.0028598127085612823,0.0028598127085612823
1976-11-29,-0.005124999999999713,-0.005103496990251033,-0.004977403998098318,-0.007374361218377201,0.00046271359526861566
1976-11-30,-0.0029437500000001338,-0.0027154535039306538,-0.003639800198475762,0.003375081184169293,0.003375081184169293
1976-12-01,0.004222916666666743,0.004306868761100757,-2.1954131453671977e-05,-2.1954131453560954e-05,-2.1954131453671977e-05
1976-12-02,-0.0009854166666662945,-0.0007940979382251578,0.005141721780071995,0.005141721780071995,0.005141721780071995
1976-12-03,0.005727083333333605,0.005633095540707123,0.02117925422874145,0.02117925422874145,0.02117925422874145
1976-12-06,0.009402083333333033,0.009282332882580624,0.00843714135156759,0.00843714135156759,0.00843714135156759
1976-12-07,0.0007541666666668334,0.0006908386543029721,0.0037361572313145963,0.0037361572313145963,0.0037361572313145963
1976-12-08,0.006795833333333334,0.006869716993717523,0.006899919939828969,0.006899919939828969,0.006899919939828969
1976-12-09,0.0061791666666664025,0.006280916488088373,0.005273286671689137,0.005273286671689137,0.005273286671689137
1976-12-10,0.0019520833333330767,0.0020295377247279145,0.00880894746424854,0.00880894746424854,0.00880894746424854
1976-12-13,0.0002770833333334277,0.0004059626687167306,0.0046407960425520756,0.0046407960425520756,0.0046407960425520756
1976-12-14,0.0037041666666663975,0.003836299512950392,0.007267252511428568,0.007267252511428568,0.007267252511428568
1976-12-15,0.001991666666666836,0.0021437997765698658,-0.0019026009489868656,-0.0019026009489868656,-0.0019026009489868656
1976-12-16,-0.0025333333333336094,-0.002423791077476256,-0.004458779593642048,0.0009458219251601285,-0.004458779593642159
1976-12-17,-0.0036437499999998346,-0.003587707740005164,0.0024950920056190373,-0.0028382308745540374,0.0024950920056190373
1976-12-20,-0.00625208333333338,-0.006162951288903873,0.001998779467183187,-0.0059783602097944755,0.001998779467183187
