,EW,UCB1,PSR,UCBPSR
5788,-0.006339583333333287,-0.004093187082817695,-0.014741539799322467,-0.00917995907604463
5789,0.0031520833333331666,0.001395763681645068,-0.0032260495592120186,-0.0014886179117857834
5790,0.0031375000000004594,-0.002470898965795665,-0.002470898965795665,-0.002470898965795665
5791,-0.001079166666666631,-0.0017817698302842189,-0.0017817698302842189,-0.0017817698302842189
5792,-0.004514583333333211,0.002856724311393055,0.002856724311393055,0.002856724311393055
5793,-0.014595833333333363,-0.013546811706795614,-0.011363294456347206,-0.011363294456347206
5794,-0.007479166666666592,-0.007472125174815547,-0.0011823529920833575,-0.0011823529920833575
5795,0.007200000000000095,0.006887230585505,0.012432668746702902,0.006887230585505
5796,-0.0023208333333331055,0.0024673077807197963,0.0024673077807197963,0.0024673077807197963
5797,-0.0055833333333333846,0.0039482423572620995,0.0026170211938501,0.0026170211938501
5798,0.0008583333333331833,0.004778022076704858,0.00965787851455957,0.004778022076704858
5799,-0.005181250000000137,-0.009970588611330045,0.001173450571287038,0.001173450571287038
5800,0.0047916666666665275,0.008576263325198674,0.008057618011930057,0.008057618011930057
5801,0.013950000000000351,0.010282803413701469,0.01035947732065523,0.010282803413701469
5802,0.0030000000000001137,0.001596491896133978,0.0006913770866787683,0.001596491896133978
5803,0.001195833333333285,-0.0007608831686923834,-0.004599858614964036,-0.0007608831686923834
5804,-0.009064583333333154,-0.011599931114331996,-0.014977607298174322,-0.013037868782809547
5805,-0.015506250000000055,-0.01817293130116382,-0.014346691521459176,-0.014346691521459176
5806,-0.0032874999999998877,-0.007719309230623472,-0.00910807328632468,-0.00910807328632468
5807,-0.01837291666666685,-0.010782035616706764,-0.021977595670918948,-0.010782035616706764
5808,0.008291666666666808,0.001724075570681105,0.011113782517893966,0.0026919516062255955
5809,0.014947916666666616,0.0064836845024718315,0.021247771825842143,0.0064836845024718315
5810,-0.003910416666666694,-0.01152743293236802,-0.006324902094033358,-0.01152743293236802
5811,-0.005597916666666425,-0.01502583930275736,0.005592214191743938,-0.000581013557374388
5812,0.001983333333333004,-0.0054041993379339015,-0.0028972150319775958,-0.0054041993379339015
5813,0.01132916666666639,0.014248346350607788,-0.004148517679959496,0.014248346350607788
5814,0.009160416666666782,0.024147710109424292,0.024147710109424292,0.024147710109424292
5815,-0.0017854166666665394,0.008865767726858431,0.008865767726858431,0.008865767726858431
5816,0.0032770833333330973,0.012315520051508155,0.012315520051508155,0.012315520051508155
5817,0.002866666666666573,0.006670076115595558,-0.005295440026125364,0.009303096887974593
5818,0.0021249999999994884,0.005235878961923568,0.0037458252586046736,0.00046290683510363806
5819,0.00793333333333357,0.005510616532542034,0.00019144400192305788,0.015194318270632223
5820,-0.0035999999999999366,-0.01052468307870591,-0.01052468307870591,-0.01052468307870591
5821,0.006443750000000081,0.006053491491763596,0.0037923614424943963,0.006053491491763596
5822,-0.0014062500000000533,-0.0015886134334510693,-0.005563525579439066,-0.0004179389057896721
5823,0.0036479166666667506,-0.0013112620506042783,-0.0013112620506042783,-0.0013112620506042783
5824,-0.004410416666666861,0.00022207173648136624,-0.0014150099816652162,0.00022207173648136624
5825,0.0004729166666666007,0.0031541331162916464,0.0018011556029975395,0.0031541331162916464
5826,-0.0012145833333335743,-0.0012635495334007985,0.004948464530070806,-0.0012635495334007985
5827,0.005704166666666621,-0.008996571603282044,0.012170846558320791,-0.008996571603282044
5828,-3.54166666669542e-05,0.0029534615402533326,-0.0008290811355884387,0.0029534615402533326
5829,0.007756249999999687,-0.011235759183194083,0.011754652733778403,-0.011235759183194083
5830,0.001831250000000395,0.00581258959752029,0.005384990941579071,0.00581258959752029
5831,-0.0010895833333336435,-0.007420721041340839,-0.007765348345112111,-0.007420721041340839
5832,-0.010091666666666499,-0.018776683471399824,-0.0053437248176855245,-0.018776683471399824
5833,-0.0061708333333330145,0.0019248986034949844,0.01467834068004814,0.0019248986034949844
5834,-0.019910416666666708,-0.0016502814578683855,-0.008520373753117205,-0.0016502814578683855
5835,-0.00363749999999996,-0.007167185714322066,-0.011173794275481486,-0.001844021121449546
5836,-0.0009729166666666567,-0.009800494450117325,0.001198592126124165,-0.004286565508875961
5837,-0.01250208333333358,-0.013218734461935444,-0.004475066833970365,-0.013218734461935444
5838,-0.0033208333333331064,-0.005272414205366838,-0.012308010180832718,-0.004000884091803325
5839,0.010904166666666493,0.008735301170225807,0.01979528963587418,0.008735301170225807
5840,-0.018660416666666735,-0.01265895071601908,-0.018168314087242177,-0.01265895071601908
5841,-0.009891666666666965,-0.012776096962408223,-0.00533988632360205,-0.012776096962408223
5842,-0.03145208333333349,-0.012608350449018424,-0.034740590068201516,-0.012608350449018424
5843,0.0011041666666664618,0.007951654475273351,0.002475869424072741,0.007951654475273351
5844,0.008812500000000112,-0.008092641173807813,0.019748217864725692,-0.008092641173807813
5845,0.008535416666667128,0.019927526157364595,0.015349788855356872,0.019927526157364595
5846,-0.005120833333333241,-0.003237553891671685,0.004893671218881179,-0.003237553891671685
5847,-0.018116666666666448,-0.014234582130572493,-0.013357993974038807,-0.014234582130572493
5848,0.014552083333333243,0.010289185706577664,0.0018884170855948401,0.010289185706577664
5849,-0.010441666666666793,-0.011909351213310382,0.0032026339347845934,-0.011909351213310382
5850,-0.006691666666666762,-0.0034509617380620305,-0.009580448634327499,-0.0034509617380620305
5851,0.009195833333333514,0.004460087094415366,-0.004356228058607248,0.004460087094415366
5852,0.013112500000000304,0.0028608842143189595,0.01088598933402074,0.0028608842143189595
5853,-0.0038479166666670617,0.0012676339065997855,-0.0028331512038801687,0.0012676339065997855
5854,-0.0038083333333336356,-0.002709828833284078,0.00122847715601071,-0.002709828833284078
5855,-0.013404166666666328,-0.0021398948258312123,-0.013721568441909637,-0.0021398948258312123
5856,0.001091666666666491,0.007677343138034365,-0.0015531521874216914,0.007677343138034365
5857,0.0006416666666668736,0.009652639120812045,0.003081955532536984,0.009652639120812045
5858,-0.016843750000000157,-0.007752313584856063,-0.015341242449823822,-0.007752313584856063
5859,-0.03950416666666656,-0.021881588228722104,-0.02530074818109429,-0.021881588228722104
5860,-0.017214583333333255,-0.0013560526983886767,-0.015856489574122445,-0.0013560526983886767
5861,-0.05859999999999976,-0.033744357078647425,-0.033641578039073305,-0.033744357078647425
5862,0.030633333333333068,0.015588893924666891,0.0016413771905434693,0.015588893924666891
5863,0.001187499999999675,0.007550298034424863,-0.009309832360109405,0.007550298034424863
5864,-0.009066666666666112,-0.024351052812649487,0.00584266658222532,-0.024351052812649487
5865,4.1666666666495544e-05,-0.004506263789423759,0.008699048426540124,0.008699048426540124
5866,0.04385833333333311,0.03325850052136414,0.04921259339010642,0.03325850052136414
5867,-0.017816666666666592,0.0007131033917486818,-0.013692102295403408,0.0007131033917486818
5868,-0.022747916666666756,0.012354939983070024,-0.005684774594694186,0.012354939983070024
5869,0.019974999999999854,0.016704291620147416,0.03325171546786998,0.016704291620147416
5870,0.016145833333333304,0.0003993648390578919,0.04435854958205354,0.0003993648390578919
5871,0.003822916666666787,0.008094729565491843,-0.01316487283066703,0.008094729565491843
5872,0.007341666666666802,-0.002518831737637006,0.013533314959374154,-0.002518831737637006
5873,-0.018706250000000035,-0.03399104707441114,-0.006812522311555158,-0.03399104707441114
5874,0.006458333333333455,-0.017757531502008317,0.00555129239931329,-0.017757531502008317
5875,-0.00408541666666673,-0.0015268380531326953,-0.011881995045780802,-0.0015268380531326953
5876,0.004131250000000364,-0.03210874258722396,-0.0030315140637521276,-0.03210874258722396
5877,0.028302083333333394,0.017351206412435483,0.006282643794023102,0.017351206412435483
5878,-0.014187499999999353,0.008257756524912452,-0.023337184409846667,0.008257756524912452
5879,0.0003145833333331183,-0.044323419001157105,0.03598235542468142,-0.044323419001157105
5880,0.0032645833333329044,0.0018985175898802442,0.021825111473195324,0.0018985175898802442
5881,-0.008150000000000102,-0.0004613781276163742,-0.0004613781276163742,-0.0004613781276163742
5882,-0.01999166666666674,-0.018902973364412823,-0.018902973364412823,-0.018902973364412823
5883,-0.027404166666666563,0.02166584870290733,0.02166584870290733,0.02166584870290733
5884,0.015562499999999924,-0.026990141037017912,-0.026990141037017912,-0.026990141037017912
5885,-0.018091666666666284,0.02479514241982872,-0.016661877662100366,0.02479514241982872
5886,-0.0031729166666664144,0.06583921336125087,-0.04378241246327519,0.06583921336125087
5887,-0.014529166666666593,-0.02263854095404816,-0.02263854095404816,-0.02263854095404816
5888,-0.021995833333333437,0.007904641952908076,0.007904641952908076,0.007904641952908076
5889,0.022299999999999764,0.01534358576206718,0.01534358576206718,0.01534358576206718
5890,0.018193749999999786,0.0030005760577491714,0.0030005760577491714,0.0030005760577491714
5891,-0.007585416666666567,0.019600159572926268,0.019600159572926268,0.019600159572926268
5892,0.007593750000000066,0.01866464254364697,0.01866464254364697,0.01866464254364697
5893,0.036460416666667106,0.028348377562682714,0.028348377562682714,0.028348377562682714
5894,0.015141666666666387,-0.0030370955750824713,-0.0030370955750824713,-0.0030370955750824713
5895,0.013320833333333226,0.010700514657518534,0.010700514657518534,0.010700514657518534
5896,0.012202083333333169,0.012968165342283289,0.012968165342283289,0.012968165342283289
5897,0.006256250000000074,-0.023932633026058525,-0.023932633026058525,-0.023932633026058525
5898,0.007443750000000193,-0.00015795119619532727,-0.04608047160730955,-0.00015795119619532727
5899,-0.0038041666666668306,0.013278041760219406,0.013278041760219406,0.013278041760219406
5900,0.005556250000000151,0.00874157535699327,-0.02984906930584974,0.00874157535699327
5901,-0.0010937500000002265,0.012784310941204247,0.01693123810251862,0.012784310941204247
5902,0.0002833333333331911,0.01355497940426198,-0.028227127924413953,0.01355497940426198
5903,0.012272916666666633,0.0009310715271468872,0.009334074977501494,0.0009310715271468872
5904,0.012752083333333442,-0.0009542736956239528,0.056762177374454215,-0.0009542736956239528
5905,0.018593749999999742,-0.011049807908313447,-0.011049807908313447,-0.011049807908313447
5906,0.0010333333333332195,-0.007218746803843601,0.012651291352757,-0.007218746803843601
5907,0.012129166666666524,0.01821349647152548,0.024207639451503393,0.01821349647152548
5908,0.012039583333333326,-0.005067402687149336,-0.005067402687149336,-0.005067402687149336
5909,0.004827083333333482,0.017821334538502764,0.017821334538502764,0.017821334538502764
5910,-0.00727708333333299,0.019988668609782767,0.019988668609782767,0.019988668609782767
5911,-0.0029375000000001483,0.02617473767849665,0.0010613465679210066,0.0010324620423052266
5912,-0.008424999999999905,0.014204114098724574,0.01093801393135685,0.014204114098724574
5913,0.0027645833333334036,0.030204359543571924,-0.02259260081137049,0.030204359543571924
5914,0.0035916666666668817,-0.021468446947715547,0.014575058823029341,-0.021468446947715547
5915,0.00468124999999997,0.00851691499917262,0.028840962951784288,0.00851691499917262
5916,-0.0010999999999999899,-0.008905173484377693,-0.0031747641187966913,-0.008905173484377693
5917,0.0028770833333333634,-0.017779466117585407,0.016064152653907815,-0.017779466117585407
5918,0.006779166666666336,-0.022751636692959876,0.0002981500584673391,-0.022751636692959876
5919,0.005308333333333026,-0.0021544690223862517,-0.0021544690223862517,-0.0021544690223862517
5920,0.014047916666666493,0.024593923133855666,0.024593923133855666,0.024593923133855666
5921,-0.003058333333333163,-0.0026573307440123095,-0.0026573307440123095,-0.0026573307440123095
5922,0.0017104166666663811,-0.01021718496793289,-0.01021718496793289,-0.01021718496793289
5923,0.0024520833333336878,0.004576329109095223,0.004576329109095223,0.004576329109095223
5924,-0.01823124999999992,-0.032809277134193904,-0.032809277134193904,-0.032809277134193904
5925,0.004827083333333482,-0.009249843662383128,-0.009249843662383128,-0.009249843662383128
5926,-0.0059354166666668595,-0.015619820848659538,-0.015619820848659538,-0.015619820848659538
5927,-0.015108333333333834,0.00611250896971538,0.00611250896971538,0.00611250896971538
5928,0.013781250000000078,-0.008295928969897615,-0.008295928969897615,-0.008295928969897615
5929,0.006458333333333455,0.01638343116161023,0.01638343116161023,0.01638343116161023
5930,-0.005377083333333643,-0.013917638566749657,-0.013917638566749657,-0.013917638566749657
5931,0.0012187500000000462,-0.007362338404162672,-0.007362338404162672,-0.007362338404162672
5932,-0.01375208333333322,0.00275191390370777,-0.02656609055463499,0.00275191390370777
5933,-0.005420833333333541,-0.02413367530809074,0.008349418839925127,-0.02413367530809074
5934,-0.019802083333333553,-0.014742170909178398,0.0010517943934664764,-0.014742170909178398
5935,0.009250000000000425,0.009908439406399516,-0.014740687395993435,0.009908439406399516
5936,0.00013541666666672114,0.029594634338826253,0.029594634338826253,0.029594634338826253
5937,0.010227083333332887,0.007866124605693248,0.007866124605693248,0.007866124605693248
5938,0.0036312499999997527,-0.002117640527115716,-0.002117640527115716,-0.002117640527115716
5939,0.009087499999999915,-0.005965493561898461,-0.005965493561898461,-0.005965493561898461
5940,-0.0003312499999997831,-0.0011317791835274704,-0.0011317791835274704,-0.0011317791835274704
5941,0.015706250000000255,0.025996997743309214,0.025996997743309214,0.025996997743309214
5942,0.001491666666666669,0.012115754641528698,0.012115754641528698,0.012115754641528698
5943,0.0011645833333333577,-0.023809539749138464,-0.023809539749138464,-0.023809539749138464
5944,0.010891666666666522,-0.021734333571004072,-0.021734333571004072,-0.021734333571004072
5945,-0.0019895833333336554,-0.004171047219500679,-0.00599949162477742,-0.004171047219500679
5946,0.01073333333333304,-0.012004173935635354,-0.017147466979617443,-0.012004173935635354
5947,-0.002714583333333631,0.0036564575992898973,0.0036564575992898973,0.0036564575992898973
5948,0.009066666666666778,-0.004910056324291645,-0.0073811443562645795,-0.004910056324291645
