,CWR,EW,UCB1,PSR,UCBPSR
1992-12-01,13.644905721957084,14.779591724257612,12.396203432565896,12.488875696039035,11.59702635876132
1992-12-02,13.648373802161418,14.761287406140143,12.374443002592662,12.480112720194272,11.57666881289251
1992-12-03,13.638677769939465,14.762236276132322,12.478386235018743,12.584943560411247,11.67391087678873
1992-12-04,13.694766832268346,14.834700171682123,12.378287523038962,12.48399007035176,11.580265479016543
1992-12-07,13.7792464251649,14.924059472344444,12.410558502705106,12.516536623254401,11.610455964663798
1992-12-08,13.815158586160488,14.956455675030538,12.33816208552807,12.443521987628515,11.54272690851776
1992-12-09,13.776504923699624,14.918511179086337,12.378239485140481,12.483941622240785,11.580220538097501
1992-12-10,13.732046994268767,14.864076086956238,12.264266050242929,12.36899492812848,11.473594913897667
1992-12-11,13.711935267108412,14.838946060847947,12.370332754612754,12.475967373362385,11.572823550556883
1992-12-14,13.679483686976251,14.811749761961318,12.298462846363437,12.403483742708984,11.505587059569693
1992-12-15,13.653065184105781,14.77524487574187,12.354993114863841,12.460496743038782,11.558472849758065
1992-12-16,13.592650370666115,14.710017630844717,12.430214501169965,12.395205676884949,11.62884475067758
1992-12-17,13.707111813995763,14.824764170180194,12.410139891558218,12.531074687739848,11.610064341169481
1992-12-18,13.837900505887637,14.988233109184854,12.429038278168951,12.550157236056485,11.627744358188803
1992-12-21,13.805237294901863,14.956072423494755,12.350428017702948,12.470780931379029,11.554202062142066
1992-12-22,13.805007207613606,14.946073544994077,12.365039152377422,12.48553444918611,11.567871224226495
1992-12-23,13.799945371637481,14.929531243334553,12.486493222522395,12.60817206950431,11.681495210837577
1992-12-24,13.832461492919405,14.959595284406916,12.51554237437304,12.637504300618284,11.708671578307198
1992-12-28,13.826294520503808,14.959288753128094,12.481433112096996,12.603062649125253,11.676761323216192
1992-12-29,13.827561930834856,14.963150251490712,12.502022756836613,12.623852936606353,11.696023563793464
1992-12-30,13.885752920627114,15.000054806396752,12.559116062727563,12.681502607483644,11.749436092631667
1992-12-31,13.90551118988709,15.013627519063299,12.526180129691882,12.648245719133717,11.718623522828096
1993-01-04,13.873151906555625,14.986216826511951,12.453334324059062,12.574690042964878,11.650474050076653
1993-01-05,13.874018978549786,14.962237797062071,12.361187133711638,12.48164489322451,11.564267543289464
1993-01-06,13.90691196521143,14.97593111376763,12.29759446373454,12.417432523014416,11.504774661137258
1993-01-07,13.81970403809625,14.878063513833604,12.134463631201072,12.252712007032109,11.352160792293567
1993-01-08,13.761085460134659,14.79884683619457,12.072559606751131,12.190204737925372,11.294247689530717
1993-01-11,13.795717525209332,14.827716177454137,12.189322142947624,12.308105106059292,11.403482603055064
1993-01-12,13.789624416635698,14.835050147774753,12.150725749484916,12.269132597015492,11.367374499894684
1993-01-13,13.834613066294972,14.882191572791088,12.189410288867617,12.30819411094695,11.403565066251408
1993-01-14,13.929985430120748,15.006336415734387,12.169390308439297,12.28797903906327,11.384835764010436
1993-01-15,13.980220440078122,15.059531750107409,12.278084527213766,12.397732465333261,11.486522520526627
1993-01-18,13.985521273661652,15.057223805360094,12.120340914992328,12.238451667249324,11.338948560579151
1993-01-19,13.984734588090012,15.02915405442812,12.15495140268642,12.273399428520637,11.371327727334636
1993-01-20,13.956735984050104,15.012136876074573,12.10533444581023,12.2232989624641,11.324909551006305
1993-01-21,14.002240758664765,15.062611692245776,12.166294884744307,12.284853450967484,11.381939900742491
1993-01-22,14.02286489244888,15.071571771785116,12.340718786354666,12.460977085149334,11.545118780112867
1993-01-25,14.10522000939016,15.172477725642395,12.360069691215642,12.480516561433015,11.563222141755762
1993-01-26,14.135164216035097,15.20284585521217,12.26740890172356,12.3869528076078,11.476535147305487
1993-01-27,14.05002929989227,15.105163692486625,12.232321323533986,12.351523306671671,11.443709647841628
1993-01-28,14.056059104133475,15.10235360555812,12.315183363521896,12.43519282377142,11.521229613297827
1993-01-29,14.053335742682052,15.108686064241859,12.543348919900499,12.66558181641242,11.734685449665655
1993-02-01,14.160755927765177,15.258287466265214,12.589457577647796,12.71213979553527,11.777821505166143
1993-02-02,14.190818032536828,15.288653914378308,12.595417030263146,12.718157322047746,11.783396754833507
1993-02-03,14.328557660065142,15.445435064176314,12.86738084278284,12.992771377717256,12.037827195538792
1993-02-04,14.426230661447919,15.520447088086998,12.88075129682067,13.00627212465654,12.050335663050545
1993-02-05,14.38580716094865,15.441083790869863,12.890667091283557,13.01628454692482,12.059612191173024
1993-02-08,14.364917770133687,15.4003513221081,12.86682946284932,12.992214624675903,12.037311362795526
1993-02-09,14.257121033033641,15.258897900075437,12.798262117123176,12.922979101310137,11.973164519767167
1993-02-10,14.294130143048559,15.289530566506548,12.864574969037879,12.989938161188698,12.035202215079519
1993-02-11,14.344427613489414,15.336242228313706,12.846238466286492,12.971422972198292,12.018047857546414
1993-02-12,14.267147009721736,15.25634636044945,13.035642367917658,13.162672584066405,12.195240983782018
1993-02-16,13.869450286825739,14.78229458561394,12.898237612320955,13.023928841459266,12.066694644482043
1993-02-17,13.77799859899698,14.68429895799801,12.935124772382197,13.061175460899912,12.101203707668782
1993-02-18,13.745304556488113,14.641090067411474,12.757064503185788,12.881380023320915,11.934622895523182
1993-02-19,13.768499757927191,14.622523249410499,12.779952252377964,12.904490809908946,11.95603508290122
1993-02-22,13.708319940235254,14.495286623436682,12.91182279847379,13.037646413043115,12.079404000436078
1993-02-23,13.707491729238864,14.474895680171675,12.953967916193422,13.080202228084937,12.11883204336442
1993-02-24,13.912789975158649,14.741900146366767,13.013614346226557,13.140429902884211,12.174633097700385
1993-02-25,13.970962828242282,14.808139172932156,13.109165300937095,13.236911986118185,12.264023929854027
1993-02-26,14.013690689558658,14.87127099131873,13.15319817125002,13.2813739495955,12.305218022904274
1993-03-01,13.955387897252308,14.804904529904055,13.112988077919324,13.240772015440776,12.26760025430431
1993-03-02,14.11822982977837,15.01052110599307,13.217695130809531,13.34649942154301,12.365556895538989
1993-03-03,14.190673996592421,15.072306049736767,13.308255821249094,13.437942611191774,12.450279183278811
1993-03-04,14.135448623622349,14.997688415719649,13.35516979611569,13.48531375511836,12.494168637504197
1993-03-05,14.171228977950896,15.011051622142752,13.350931265375001,13.481033920584506,12.490203362733613
1993-03-08,14.374349926634858,15.204277150401824,13.129011314004496,13.256951395357289,12.282590480323368
1993-03-09,14.404835527104263,15.238280825918563,13.127052511546445,13.254973504687655,12.28075796088617
1993-03-10,14.443998673693576,15.309504118056788,13.127047270323787,13.254968212390136,12.280753057562533
1993-03-11,14.421490109093739,15.29495545469276,13.28882717538575,13.418324636332297,12.43210309255733
1993-03-12,14.325136528302355,15.196837065019912,13.207301006701222,13.33600400838466,12.355832875445573
1993-03-15,14.390614339850472,15.266437248891064,13.000594512986984,13.127283193485875,12.162452646638297
1993-03-16,14.361803130724226,15.257515787071624,12.977836698395459,13.10430360769006,12.14116201704179
1993-03-17,14.258338307336635,15.12291441969108,12.919752572670854,13.045653461600876,12.086822546032122
1993-03-18,14.350661047876642,15.20118593995633,13.023827153308373,13.150742232111117,12.184187490185876
1993-03-19,14.296158433105223,15.138670565315392,13.007700559049834,13.134458486812637,12.169100569443513
1993-03-22,14.23257031174131,15.04879001178324,12.9044191700084,13.030170637421662,12.072477680217897
1993-03-23,14.215135413109428,15.053347430709834,12.947883786634229,13.07405880967206,12.113140154613806
1993-03-24,14.196892655995942,15.027108037077383,13.11207903051854,13.239854109520822,12.266749812737613
1993-03-25,14.283730316075115,15.112533932100504,13.091141277091419,13.246063516326954,12.247161905866895
1993-03-26,14.232546949109182,15.073337385955982,13.051522703884903,13.205976091860908,12.21009752238272
1993-03-29,14.283161444196953,15.131834692798082,13.028309166818657,13.182487842829772,12.188380550512921
1993-03-30,14.354964087040386,15.21499208784447,13.10593929562392,13.261036656502313,12.261005903499914
1993-03-31,14.394200988878296,15.26883862918333,13.208620938796148,13.364933447365024,12.357067712174409
1993-04-01,14.36445297350128,15.221912422724914,13.107449744955968,13.262564980684829,12.262418974914288
1993-04-02,14.06549279599029,14.819399619746173,12.855377520540536,13.007509701344777,12.026597721515232
1993-04-05,14.06654770794999,14.790648663319432,12.778806497764437,12.930032527297529,11.954963194518129
1993-04-06,13.96412565745148,14.687744623806362,12.571647534358272,12.720422018238521,11.761159666515065
1993-04-07,13.98094079209733,14.694994300093834,12.74770451576005,12.898562480462521,11.925866341834425
1993-04-08,13.94403693379819,14.66081600853102,12.796111077917306,12.947541892063867,11.971152156989728
1993-04-12,14.066018206891988,14.794935799252825,12.960224490639146,13.113597443889494,12.124685259565432
1993-04-13,14.133828136331045,14.889746720137536,13.102989605979602,13.092123503817941,12.258246378880829
1993-04-14,14.138362739524782,14.867892654127767,13.152845146942843,13.141937700369127,12.304887757898706
1993-04-15,14.108554358082282,14.84300432573478,13.172532293985801,13.161608521172237,12.323305684357239
1993-04-16,14.111905139742328,14.832148565518471,13.176852485104737,13.165925129624968,12.327347354902075
1993-04-19,14.049459959498963,14.77592313107877,13.1356642183945,13.12477101969325,12.288814475274151
1993-04-20,13.981700584902631,14.71930469206871,12.898410763079164,12.887714314918151,12.06685663229693
1993-04-21,14.006081175297554,14.761507550022358,13.066833909187524,13.055997790373702,12.224421621889865
1993-04-22,13.921227666843876,14.654759485699543,13.095615107467962,13.084755120861349,12.251347310622764
1993-04-23,13.890484955746263,14.598306796529476,13.229425686067742,13.218454732463435,12.376531187730333
1993-04-26,13.75982758163128,14.471877087786632,13.219937191043563,13.208974106098196,12.367654411264137
1993-04-27,13.84367653095684,14.550977698816817,13.204404563697931,13.193454359714899,12.353123164683037
1993-04-28,13.859481394996347,14.58196327808701,13.394085181393672,13.382977678272661,12.530575167236073
1993-04-29,13.908971293144315,14.632296054754965,13.382683695523767,13.371585647474765,12.519908729493128
1993-04-30,13.975328677022022,14.702942775137466,13.293206227437807,13.282182381638721,12.436199829300184
1993-05-03,14.023223293008892,14.765146547815966,13.253507509872568,13.242516585592444,12.399060468324258
1993-05-04,14.100234160926332,14.847700021886352,13.397427681245988,13.386317406242686,12.53370217778429
1993-05-05,14.148674340366677,14.915715562995901,13.606895756735021,13.595611773167771,12.729665950561976
1993-05-06,14.145431935830347,14.90445331202371,13.576710971304612,13.565452019502791,12.701427163245016
1993-05-07,14.132465289889167,14.898897644348807,13.614955265450169,13.603664598259739,12.737205866756211
1993-05-10,14.16767868256981,14.948788731122654,13.698133833908765,13.686774188046313,12.81502195424992
1993-05-11,14.228717764893881,15.01556693779222,13.528504878375887,13.51728590312494,12.656328893166721
1993-05-12,14.253410518848376,15.002244805694184,13.35018732835011,13.33911622902474,12.489507386958943
1993-05-13,14.144045287721465,14.864714759272067,13.233249488256591,13.222275363633578,12.380108471292678
1993-05-14,14.124685625733896,14.853130878160954,13.166982412962701,13.156063242577748,12.318113601405148
1993-05-17,14.148403327013774,14.87251934131664,13.144991009759325,13.134090076497431,12.297539973035537
1993-05-18,14.183538528609192,14.886783572083116,13.07655127318398,13.065707095913803,12.233512512259454
1993-05-19,14.331992898541975,15.07431342134569,13.148275948194705,13.13737229078529,12.300613133122754
1993-05-20,14.423777369729718,15.193651078707584,13.208556124161289,13.197602477354792,12.35700707610684
1993-05-21,14.345287981209434,15.108617927407465,13.146163053620064,13.135261148400723,12.298636455811133
1993-05-24,14.378820091865514,15.149319045665441,13.225401146333969,13.29370923403392,12.446992501443251
1993-05-25,14.415306347848624,15.196634771408002,13.305852793015708,13.374576406723252,12.52270899819798
1993-05-26,14.533692051230334,15.333358947255507,13.392539863692551,13.461711208849655,12.604293920027427
1993-05-27,14.554069498627163,15.328437835711343,13.429759359839274,13.499122940572358,12.639322784885275
1993-05-28,14.50252383581952,15.27122097908975,13.413440840799796,13.482720137750682,12.623964726413426
1993-06-01,14.586547833293297,15.366757347041192,13.616506255641344,13.686834368428693,12.815078301560888
1993-06-02,14.6129251739585,15.379486242740837,13.652729503040081,13.723244705862182,12.849169553974429
1993-06-03,14.611707430194002,15.37285517779557,13.507609749951596,13.57737542142026,12.712591127466409
1993-06-04,14.530155838099232,15.29062647314931,13.569475068633878,13.478204706388675,12.770815233428685
1993-06-07,14.43419626725178,15.197391062137385,13.53742301265949,13.446368237439186,12.740649668244325
1993-06-08,14.299898099481894,15.066533757751008,13.342983036882062,13.327712041925327,12.628221019012516
1993-06-09,14.303711405641758,15.060937239915761,13.369596171238138,13.270259347608432,12.65340853081016
